date,open,max,min,close,volume,y
20050616,17.0,17.0,17.0,17.0,32300,[1 0]
20050620,18.0,18.0,18.0,18.0,28800,[1 0]
20050622,16.9,16.9,15.0,15.0,141575,[0 1]
20050624,15.5,15.5,15.5,15.5,24800,[0 1]
20050629,15.3,15.3,15.3,15.3,45900,[0 1]
20050630,15.0,15.0,15.0,15.0,13500,[1 1]
20050701,15.5,15.5,15.5,15.5,46500,[1 1]
20050704,15.0,15.0,15.0,15.0,3000,[1 0]
20050705,15.8,15.8,15.8,15.8,15800,[1 1]
20050711,13.62,13.62,13.62,13.62,70824,[1 1]
20050712,14.67,14.7,14.67,14.7,158472,[0 1]
20050713,15.9,15.9,15.9,15.9,31800,[0 0]
20050715,16.2,16.2,16.2,16.2,16200,[0 1]
20050719,17.1,17.1,17.1,17.1,17100,[1 1]
20050722,18.0,18.2,18.0,18.0,130040,[0 1]
20050727,18.5,19.5,18.5,18.5,126400,[0 1]
20050729,18.0,18.0,18.0,18.0,57600,[1 0]
20050802,18.8,18.8,18.8,18.8,7520,[1 0]
20050803,19.5,19.5,19.5,19.5,60450,[0 0]
20050805,19.95,20.0,19.95,20.0,121855,[1 1]
20050808,21.0,21.0,21.0,21.0,25200,[0 0]
20050810,18.0,18.0,18.0,18.0,45000,[0 1]
20050822,19.15,19.15,19.15,19.15,38300,[0 1]
20050823,19.1,19.1,19.1,19.1,3820,[0 1]
20050830,18.0,18.0,18.0,18.0,18000,[0 1]
20050831,18.0,18.0,18.0,18.0,97200,[0 0]
20050905,18.48,18.48,18.48,18.48,27720,[0 1]
20050906,18.5,18.5,18.5,18.5,18500,[0 0]
20050913,19.0,19.2,18.5,19.2,28440,[1 0]
20050915,18.65,18.65,18.65,18.65,41030,[0 1]
20050916,19.2,19.2,19.2,19.2,57600,[1 1]
20050919,18.65,18.65,18.65,18.65,18650,[1 0]
20050921,19.4,19.6,19.4,19.6,74120,[1 1]
20050923,20.01,20.01,20.01,20.01,80030,[1 1]
20051003,18.63,18.63,18.62,18.63,193748,[0 1]
20051004,20.01,20.01,20.01,20.01,8004,[1 0]
20051010,20.01,20.01,20.01,20.01,100050,[0 1]
20051018,17.2,17.2,17.2,17.2,111800,[0 1]
20051025,14.75,14.75,14.5,14.5,72750,[0 1]
20051031,15.91,15.91,15.9,15.9,31810,[1 0]
20051104,17.0,17.0,17.0,17.0,159500,[1 0]
20051107,17.0,17.0,17.0,17.0,40800,[0 1]
20051108,17.0,17.0,17.0,17.0,34000,[0 0]
20051110,16.0,16.0,16.0,16.0,8000,[1 0]
20051111,16.5,16.5,16.5,16.5,16500,[1 1]
20051116,15.0,15.0,14.5,14.5,38075,[0 0]
