date,open,max,min,close,volume,y
20110204,19.11,19.25,18.9,18.9,973788,[0 1]
20110207,19.0,19.2,18.8,18.81,1412693,[0 0]
20110208,18.8,19.1,18.71,19.1,1080093,[1 1]
20110209,18.63,18.9,18.55,18.68,1137542,[0 1]
20110210,18.89,18.89,18.55,18.55,263480,[0 1]
20110211,18.4,18.59,18.36,18.59,329994,[1 0]
20110214,18.58,18.7,18.42,18.7,735326,[0 0]
20110215,18.99,18.99,18.42,18.42,139418,[0 0]
20110216,18.51,18.7,18.01,18.7,1332297,[0 1]
20110217,18.79,18.98,17.54,18.65,1253607,[0 0]
20110218,18.5,18.75,17.6,18.7,493352,[0 1]
20110221,18.7,19.91,17.6,19.91,841308,[0 1]
20110222,18.79,19.09,18.78,18.78,1194431,[1 1]
20110223,18.56,19.05,17.61,18.78,707467,[1 0]
20110224,18.3,18.3,17.51,18.2,309994,[1 1]
20110225,17.51,17.96,17.51,17.96,114622,[1 1]
20110228,17.8,17.8,17.72,17.72,216800,[1 1]
20110301,17.02,17.2,15.9,15.9,964674,[1 1]
20110302,15.5,17.4,14.05,17.4,426629,[1 0]
20110303,15.91,16.09,15.21,15.65,196026,[0 0]
20110304,15.51,15.91,15.51,15.62,528246,[1 0]
20110309,15.6,15.6,15.21,15.21,69810,[1 1]
20110310,15.01,15.74,15.01,15.74,164537,[1 1]
20110311,15.65,15.65,15.61,15.61,28142,[0 0]
20110314,15.76,16.0,15.76,15.87,65243,[0 1]
20110315,15.71,16.0,15.71,16.0,69936,[0 0]
20110316,16.2,17.0,16.2,17.0,1132633,[0 0]
20110317,17.0,17.6,17.0,17.59,525840,[0 0]
20110318,16.95,17.21,16.02,17.21,52600,[1 0]
20110321,17.8,18.07,17.71,17.71,363893,[0 1]
20110322,17.0,18.0,16.1,17.95,777665,[0 0]
20110323,17.8,18.99,17.8,18.0,1913905,[1 1]
20110324,18.01,18.4,18.01,18.25,1243695,[0 0]
20110325,18.4,19.05,18.4,18.9,2311377,[1 1]
20110328,19.0,19.6,19.0,19.35,2419545,[0 0]
20110329,19.0,20.99,19.0,20.27,3361118,[0 0]
20110330,20.45,21.0,20.4,21.0,1521061,[0 1]
20110331,21.0,22.9,21.0,22.22,2247710,[1 1]
20110401,23.19,23.36,20.51,21.31,3297552,[1 0]
20110404,21.0,21.9,21.0,21.3,589208,[1 1]
20110405,20.58,21.0,20.31,20.31,296522,[0 1]
20110406,20.3,20.91,20.3,20.91,498262,[1 0]
20110407,19.0,20.2,19.0,20.2,552217,[0 0]
20110408,20.99,22.0,20.2,21.0,1212482,[1 0]
20110411,20.77,22.2,20.77,21.5,655433,[1 1]
20110412,20.01,22.0,20.01,22.0,738117,[1 1]
20110413,21.56,22.3,21.4,22.3,631530,[1 1]
