date,open,max,min,close,volume,y
19980316,114.99,115.0,114.99,115.0,25828500,[0 0]
19980317,116.0,120.0,115.0,115.0,8243190,[1 1]
19980318,119.0,119.0,114.0,114.0,23922690,[0 1]
19980319,114.0,115.0,114.0,115.0,17662000,[0 1]
19980320,118.0,122.0,118.0,120.0,38204300,[0 0]
19980323,123.5,124.0,120.0,120.0,36849820,[0 1]
19980324,123.0,123.0,122.8,122.8,982600,[0 0]
19980325,125.0,126.0,120.0,120.9,52591200,[0 0]
19980326,118.0,121.0,118.0,121.0,5667000,[0 1]
19980327,121.0,121.0,118.0,121.0,16677090,[1 1]
19980330,123.0,123.0,116.0,118.5,3157850,[1 1]
19980331,116.0,118.0,115.0,118.0,5796000,[0 0]
19980401,119.0,119.0,119.0,119.0,35700,[1 0]
19980402,118.0,118.0,116.0,117.98,12838800,[0 0]
19980403,120.0,120.0,115.0,116.0,4234800,[0 0]
19980406,117.98,117.98,116.0,116.0,1411800,[1 0]
19980407,115.0,115.0,114.0,115.0,39655653,[1 0]
19980413,118.5,118.5,115.0,115.0,9977500,[0 1]
19980414,115.01,117.5,115.01,116.1,6438020,[0 0]
19980415,118.0,118.5,118.0,118.5,41466050,[0 0]
19980416,121.0,121.99,121.0,121.99,1705880,[0 1]
19980417,121.99,125.0,121.99,125.0,25825840,[0 0]
19980420,129.99,129.99,129.99,129.99,389970,[1 0]
19980422,125.0,125.0,125.0,125.0,8950000,[1 0]
19980423,129.99,129.99,125.0,125.0,32792490,[1 0]
19980424,125.0,128.0,125.0,128.0,125940800,[0 0]
19980511,120.0,120.0,120.0,120.0,720000,[0 1]
19980512,120.0,120.0,120.0,120.0,3360000,[0 0]
19980515,119.8,119.8,119.0,119.0,1075000,[1 1]
19980520,118.0,118.0,115.0,115.0,9787000,[0 1]
19980521,113.0,119.0,113.0,115.0,7686000,[0 1]
19980522,117.9,117.9,117.9,117.9,2358000,[0 0]
19980525,118.0,118.0,117.5,117.5,8010000,[1 0]
19980527,105.0,120.0,105.0,120.0,56641650,[1 0]
19980528,115.0,115.0,110.0,115.0,10311200,[1 1]
19980529,117.0,117.0,114.99,114.99,4889880,[0 1]
19980602,114.99,115.0,114.99,115.0,25564337,[0 0]
19980603,114.99,114.99,114.99,114.99,1149900,[0 0]
19980604,114.99,114.99,114.99,114.99,827928,[1 0]
19980609,114.99,114.99,114.99,114.99,160986,[0 1]
19980616,104.0,110.0,104.0,110.0,214000,[0 1]
19980617,107.0,110.2,104.0,104.0,25542800,[0 1]
19980618,107.0,108.0,105.0,108.0,8161800,[0 0]
19980619,108.0,108.0,100.0,100.0,2760000,[0 0]
19980622,100.0,100.0,100.0,100.0,40000,[0 0]
19980623,100.0,112.0,100.0,112.0,83172593,[0 1]
19980624,114.0,115.0,110.0,110.0,51566000,[1 0]
19980625,105.0,115.0,105.0,115.0,493000,[0 1]
19980626,110.0,114.9,110.0,114.9,11227900,[0 0]
19980629,117.99,117.99,117.99,117.99,11799,[0 0]
19980630,117.0,117.5,110.0,117.49,65584250,[1 0]
19980702,114.95,114.95,110.0,113.5,1540845,[1 0]
19980707,113.5,113.5,113.5,113.5,5675000,[0 0]
19980713,105.0,105.0,105.0,105.0,32014500,[1 1]
19980714,105.0,110.0,105.0,110.0,56074000,[1 1]
19980715,108.0,108.0,108.0,108.0,20077200,[1 0]
19980716,110.0,110.0,107.5,107.5,21621750,[0 0]
19980717,109.0,110.0,109.0,110.0,44682900,[1 1]
19980720,110.0,115.0,110.0,115.0,73762000,[0 0]
19980721,107.0,115.0,107.0,115.0,40335470,[0 0]
19980724,113.0,116.0,113.0,116.0,57682100,[0 1]
19980805,107.0,107.0,107.0,107.0,2675000,[0 1]
19980811,110.0,110.0,110.0,110.0,11000,[1 0]
19980813,100.0,114.99,100.0,110.0,2229976,[1 1]
19980814,110.0,110.0,109.99,109.99,703950,[0 0]
19980818,110.0,110.0,110.0,110.0,11000000,[0 0]
19980819,110.0,110.0,109.0,109.0,5579000,[1 0]
19980820,109.99,109.99,109.99,109.99,659940,[1 0]
19980902,100.0,100.0,100.0,100.0,10000,[1 1]
19980910,39.9,59.9,39.9,59.9,37256630,[1 0]
19980911,61.5,75.0,61.5,75.0,21961500,[0 0]
19980914,59.99,59.99,59.99,59.99,16197300,[1 1]
19980915,75.0,75.0,75.0,75.0,7500000,[0 1]
19980916,88.0,88.0,75.0,75.0,926000,[0 1]
19980923,75.0,75.0,75.0,75.0,450000,[1 0]
19980924,75.0,75.0,75.0,75.0,15000000,[0 0]
19981001,59.97,59.97,59.97,59.97,13643175,[1 0]
19981002,75.0,75.0,63.5,63.5,1034450,[0 0]
19981005,63.5,63.5,63.5,63.5,6350000,[1 1]
19981006,63.49,63.49,63.49,63.49,14348740,[0 0]
19981007,68.0,68.0,63.5,63.5,3153050,[1 0]
19981008,63.5,63.5,63.5,63.5,127000,[1 0]
19981009,74.5,74.5,74.5,74.5,74500,[0 1]
19981021,69.98,69.98,69.98,69.98,349900,[1 0]
19981022,70.0,74.0,70.0,74.0,914000,[0 0]
19981028,73.0,73.0,72.99,72.99,10780923,[0 0]
19981105,72.99,72.99,72.97,72.97,24737330,[0 0]
19981106,70.0,70.0,70.0,70.0,7000000,[1 0]
19981109,70.0,70.0,70.0,70.0,210000,[1 0]
19981110,70.0,70.0,70.0,70.0,700000,[0 0]
19981111,67.0,69.0,63.0,69.0,314700,[0 1]
19981124,63.0,63.0,63.0,63.0,63000,[0 0]
19981125,65.0,65.0,65.0,65.0,3614000,[0 0]
19981130,68.0,68.0,68.0,68.0,6800,[1 0]
19981201,66.0,66.0,66.0,66.0,6600,[0 0]
19981204,66.0,66.0,66.0,66.0,660000,[0 0]
19981207,66.97,66.97,66.97,66.97,6697,[0 0]
19981209,66.97,66.97,66.97,66.97,971065,[0 0]
19981211,55.0,55.0,55.0,55.0,1138500,[0 0]
19981214,59.0,59.0,54.99,54.99,10454000,[0 1]
19981229,41.0,41.0,41.0,41.0,2050000,[0 0]
19981230,48.0,48.0,48.0,48.0,4800,[0 0]
