date,open,max,min,close,volume,y
20030602,0.1,0.1,0.1,0.1,1000000,[1 0]
20030609,0.12,0.12,0.12,0.12,840000,[1 1]
20030815,0.11,0.11,0.11,0.11,3300000,[0 1]
20040122,0.12,0.12,0.12,0.12,2160000,[1 0]
20040324,0.15,0.15,0.15,0.15,2250000,[1 0]
20040325,0.15,0.15,0.15,0.15,750000,[0 0]
20040326,0.15,0.16,0.15,0.16,4360000,[0 0]
20040329,0.22,0.22,0.22,0.22,220000,[1 0]
20040401,0.15,0.15,0.15,0.15,150000,[0 1]
20040415,0.16,0.16,0.16,0.16,160000,[1 0]
20040607,0.15,0.15,0.15,0.15,900000,[0 0]
20040701,0.15,0.15,0.15,0.15,450000,[1 0]
20040705,0.15,0.15,0.15,0.15,150000,[0 0]
20040831,0.15,0.15,0.15,0.15,3300000,[0 1]
20040830,0.15,0.15,0.15,0.15,3300000,[0 0]
20040914,0.24,0.24,0.24,0.24,7440000,[1 1]
20040913,0.21,0.22,0.21,0.22,640000,[1 0]
20040910,0.19,0.21,0.19,0.21,7100000,[0 1]
20040922,0.24,0.24,0.24,0.24,1440000,[1 0]
20040921,0.25,0.25,0.25,0.25,250000,[0 1]
20040920,0.24,0.24,0.24,0.24,1440000,[0 1]
20040917,0.24,0.24,0.24,0.24,240000,[1 1]
20040916,0.24,0.24,0.24,0.24,240000,[1 0]
20040928,0.27,0.27,0.27,0.27,2700000,[1 0]
20040924,0.26,0.26,0.26,0.26,1040000,[1 0]
20050215,0.22,0.24,0.21,0.23,2882000,[0 1]
20050216,0.22,0.24,0.22,0.22,1774000,[1 0]
20050225,0.22,0.22,0.21,0.21,4740000,[0 0]
20050311,0.22,0.22,0.22,0.22,286000,[0 0]
20050404,0.22,0.22,0.22,0.22,110000,[0 0]
20050523,0.19,0.19,0.19,0.19,247000,[0 0]
20050810,0.21,0.21,0.21,0.21,210000,[1 0]
20050812,0.22,0.22,0.22,0.22,22000,[0 0]
20050818,0.25,0.25,0.25,0.25,450000,[0 0]
20050819,0.25,0.25,0.25,0.25,475000,[0 0]
20050926,0.21,0.21,0.21,0.21,2100000,[1 0]
20050930,0.23,0.23,0.23,0.23,184000,[0 1]
20051004,0.26,0.3,0.26,0.3,1818000,[0 1]
20051005,0.26,0.26,0.24,0.24,2435000,[1 0]
20051006,0.25,0.25,0.24,0.24,980000,[0 1]
20051007,0.25,0.25,0.25,0.25,1000000,[0 1]
20051010,0.24,0.24,0.23,0.23,944000,[0 0]
20051027,0.24,0.24,0.24,0.24,120000,[0 1]
20051031,0.25,0.25,0.25,0.25,1125000,[0 0]
20051123,0.26,0.26,0.26,0.26,5200000,[0 0]
20051207,0.27,0.27,0.27,0.27,9450000,[1 1]
20051215,0.27,0.27,0.27,0.27,459000,[0 0]
20060120,0.3,0.3,0.3,0.3,900000,[1 1]
20060203,0.26,0.26,0.26,0.26,1300000,[0 1]
20060209,0.31,0.31,0.31,0.31,341000,[1 1]
20060324,0.3,0.3,0.3,0.3,600000,[1 0]
20060328,0.3,0.3,0.3,0.3,750000,[0 0]
