date,open,max,min,close,volume,y
20070905,7.1,7.18,7.0,7.18,55471400,[1 0]
20070906,7.25,7.4,7.16,7.24,100867600,[1 0]
20070910,7.02,7.2,7.0,7.09,55910800,[0 1]
20070911,7.25,7.3,7.0,7.16,49290900,[0 1]
20070912,7.03,7.14,6.91,7.14,181078300,[1 1]
20070913,7.0,7.15,7.0,7.01,186870500,[1 1]
20070914,7.0,7.09,6.97,7.02,51446900,[0 1]
20070917,7.04,7.04,6.9,6.95,27091300,[0 1]
20070918,6.97,7.09,6.9,7.04,136834700,[0 0]
20070919,7.04,8.0,6.95,7.7,484307400,[0 1]
20070920,7.71,8.4,7.61,8.15,525509000,[1 1]
20070921,8.45,8.84,8.32,8.6,495450200,[0 0]
20070924,8.74,9.0,8.74,8.88,583551000,[1 0]
20070925,8.88,8.88,8.36,8.8,663097200,[0 1]
20070926,8.86,9.5,8.86,9.0,386151100,[0 1]
20070927,9.14,9.4,8.88,8.96,263894600,[1 1]
20070928,9.03,9.15,8.87,9.1,121637400,[0 0]
20071001,9.08,9.25,9.0,9.05,71753200,[1 0]
20071002,9.0,9.1,8.7,8.96,139792500,[0 0]
20071003,9.0,9.1,8.82,8.9,123124200,[1 1]
20071004,9.03,9.2,8.85,9.18,120883500,[1 0]
20071005,9.25,9.98,9.19,9.78,299116000,[1 0]
20071008,9.89,10.1,9.7,9.89,307192300,[1 0]
20071009,9.9,10.2,9.77,9.8,137493500,[1 1]
20071010,9.94,9.98,9.5,9.77,219411800,[0 0]
20071011,9.76,9.98,9.75,9.84,81738300,[1 0]
20071015,9.94,9.95,9.66,9.8,110915700,[0 1]
20071016,9.72,9.95,9.6,9.65,234431500,[1 1]
20071017,9.95,9.95,9.7,9.9,91055400,[1 0]
20071018,9.85,10.29,9.72,10.2,845168300,[0 0]
20071019,10.35,10.69,10.25,10.36,310165900,[0 1]
20071022,10.25,10.67,10.0,10.45,214908700,[0 1]
20071023,10.46,10.64,10.4,10.53,152539100,[1 0]
20071024,10.59,10.59,10.26,10.4,105293600,[0 0]
20071025,10.4,10.54,10.28,10.37,53431900,[0 0]
20071026,10.39,10.49,10.16,10.45,448409000,[1 1]
20071029,10.36,10.7,10.28,10.39,74871700,[1 1]
20071030,10.3,10.5,10.17,10.26,1956932900,[1 0]
20071031,10.3,10.48,10.16,10.17,110038600,[0 0]
20071101,10.2,10.3,10.15,10.28,51654500,[1 0]
20071105,10.26,10.45,10.05,10.45,1093753600,[1 1]
20071106,10.49,10.5,10.25,10.5,180990500,[1 0]
20071107,10.51,10.6,10.2,10.36,79864500,[0 0]
20071108,10.2,10.22,8.9,9.89,182487400,[0 0]
20071109,10.0,10.34,9.25,10.34,400188500,[0 0]
20071112,10.39,10.39,9.83,9.86,780225400,[0 0]
20071113,9.95,10.05,9.65,9.71,311634900,[0 1]
20071114,9.79,9.83,9.5,9.76,411994200,[0 1]
20071116,9.8,9.86,9.7,9.82,79778200,[1 0]
20071119,9.8,9.85,9.2,9.2,106049100,[1 1]
20071121,9.21,9.7,8.8,9.2,654277900,[0 0]
20071122,9.1,9.29,8.96,9.29,177327500,[1 1]
20071123,9.29,9.5,9.15,9.15,332295500,[0 1]
20071126,8.9,9.35,8.7,8.93,122388600,[1 1]
20071127,8.8,9.0,8.7,8.96,99903200,[1 1]
20071128,9.1,9.5,8.95,9.1,123910100,[1 1]
20071129,9.3,9.45,9.0,9.29,37494900,[0 0]
20071130,9.29,9.5,9.11,9.35,121930200,[1 0]
20071203,9.5,9.6,9.01,9.09,17595600,[0 1]
20071204,9.08,9.18,8.9,9.0,1157364600,[0 0]
20071205,9.05,9.13,8.95,9.0,59431000,[0 1]
20071206,9.1,9.1,8.75,8.9,105537100,[1 0]
20071207,9.03,9.15,8.7,8.94,757053900,[0 0]
20071210,8.9,9.05,8.65,8.75,111435800,[1 0]
20071211,8.8,8.88,8.65,8.88,185819600,[0 0]
20071212,9.09,9.18,8.85,8.98,98091400,[0 1]
20071213,8.85,8.89,8.6,8.89,91528300,[1 0]
20071214,8.9,8.9,8.7,8.73,40060300,[1 0]
20071217,8.73,8.8,8.25,8.5,126514000,[1 1]
20071218,8.5,8.78,8.3,8.5,1171285500,[1 0]
20071219,8.55,8.6,8.3,8.4,322090600,[1 0]
20071220,8.4,8.54,8.31,8.5,194102300,[0 0]
20071221,8.46,8.89,8.46,8.8,107793500,[1 1]
20071226,8.88,9.15,8.75,9.15,870219400,[0 1]
20071227,9.18,9.4,9.1,9.28,115553000,[0 0]
20071228,9.35,9.47,9.02,9.3,97368300,[0 0]
20080102,9.28,9.4,8.55,8.85,21383500,[0 0]
20080103,8.85,9.05,8.55,8.74,39328900,[0 1]
20080104,8.82,8.99,8.25,8.25,78294900,[1 0]
20080107,8.54,8.75,8.15,8.28,1577144400,[0 0]
20080108,8.3,8.5,8.2,8.25,58894600,[1 0]
20080109,8.2,8.48,8.15,8.4,411300700,[0 1]
20080110,8.45,8.76,8.2,8.65,55648000,[0 0]
20080111,8.65,8.76,8.4,8.76,58807700,[1 0]
20080114,8.77,8.98,8.42,8.47,58695200,[1 0]
20080115,8.4,8.5,8.0,8.1,344294300,[0 1]
20080116,7.95,7.95,7.12,7.95,183519600,[1 1]
20080117,7.94,7.94,7.57,7.94,156046600,[1 1]
20080118,7.94,8.0,7.52,7.9,101537200,[0 0]
20080121,7.37,7.8,7.0,7.28,46682800,[0 0]
20080122,7.01,7.19,6.82,6.94,122197800,[0 0]
20080123,6.89,6.9,6.36,6.8,79260900,[0 0]
20080124,7.0,7.0,6.4,6.41,55295300,[1 1]
20080128,6.6,6.64,6.0,6.1,1561228800,[0 1]
20080129,6.25,6.8,6.1,6.46,173752400,[0 0]
20080130,6.81,6.85,6.15,6.4,43019100,[1 1]
20080131,6.2,7.12,6.15,7.05,106273700,[0 1]
20080201,7.3,7.67,7.0,7.22,69752700,[0 1]
20080206,7.2,7.2,6.95,7.09,174671900,[0 0]
20080207,7.09,7.47,7.0,7.3,74557800,[0 0]
20080208,7.36,7.45,6.96,7.38,20816600,[1 0]
20080211,7.25,7.39,7.15,7.3,64938000,[0 0]
20080212,7.4,7.4,7.15,7.25,85650200,[0 1]
20080213,7.25,7.35,7.15,7.28,22577500,[1 1]
