date,open,max,min,close,volume,y
20010126,6.8,6.8,6.5,6.69,1581200,[0 0]
20010129,6.69,6.69,6.45,6.6,3001300,[0 0]
20010130,6.59,6.59,6.35,6.59,2130300,[0 0]
20010131,6.59,6.59,6.2,6.49,2782700,[0 0]
20010201,6.15,6.3,6.1,6.3,2307500,[0 1]
20010202,6.2,6.2,6.0,6.2,1974000,[0 0]
20010205,6.0,6.0,5.9,6.0,2570500,[1 0]
20010206,5.9,6.0,5.86,6.0,10732000,[0 1]
20010207,6.0,6.0,5.85,6.0,1850000,[0 1]
20010208,6.0,6.05,6.0,6.0,2891500,[0 0]
20010209,6.0,6.3,5.99,6.3,2069000,[0 1]
20010212,6.1,6.1,6.1,6.1,610000,[0 0]
20010213,5.83,6.0,5.83,6.0,1697600,[0 0]
20010214,5.9,6.15,5.9,6.15,7603600,[1 0]
20010215,6.05,6.1,6.05,6.05,3573500,[1 1]
20010216,5.9,5.9,5.7,5.7,2478500,[0 1]
20010219,5.8,5.8,5.8,5.8,2320000,[1 0]
20010220,5.6,5.6,5.6,5.6,5040000,[0 0]
20010221,5.8,5.8,5.8,5.8,116000,[0 1]
20010222,5.8,5.8,5.8,5.8,58000,[0 1]
20010228,5.67,5.67,5.67,5.67,567000,[1 0]
20010301,5.6,5.6,5.3,5.3,1517500,[1 0]
20010302,5.35,5.98,5.3,5.98,3807100,[1 0]
20010305,6.0,6.0,5.62,5.84,8571000,[0 1]
20010306,5.71,5.71,5.7,5.7,3136500,[0 1]
20010319,5.4,5.5,5.2,5.5,1348300,[1 1]
20010320,5.5,5.5,5.1,5.4,2216000,[0 0]
20010321,5.0,5.45,5.0,5.45,1503500,[0 1]
20010329,5.01,5.01,4.9,4.9,541700,[0 0]
20010330,5.2,5.2,4.9,5.0,16590000,[0 0]
20010402,5.09,5.09,5.09,5.09,2036000,[0 0]
20010403,5.0,5.1,5.0,5.0,10075300,[0 1]
20010404,5.1,5.1,5.1,5.1,9180000,[0 0]
