date,open,max,min,close,volume,y
20120525,7.3,9.0,7.16,8.51,6806102000,[0 0]
20120528,8.53,9.34,8.15,8.2,1225105600,[0 0]
20120529,8.39,8.4,7.58,7.58,1372779100,[0 1]
20120530,7.63,7.78,6.8,7.0,1106156800,[0 1]
20120531,7.0,7.3,5.94,5.94,2216012700,[1 0]
20120601,5.89,5.89,4.95,4.95,1481797400,[1 1]
20120604,4.95,5.58,4.63,5.4,2147973500,[1 0]
20120605,5.45,5.9,5.29,5.38,610847900,[0 0]
20120606,5.45,5.7,5.15,5.4,1222121500,[0 1]
20120608,5.4,5.91,5.35,5.8,320100500,[1 0]
20120611,5.95,6.19,5.59,5.61,261420200,[0 0]
20120612,5.7,5.79,5.47,5.65,96863600,[0 1]
20120613,5.79,6.0,5.65,5.72,393301600,[0 0]
20120614,5.81,5.81,5.55,5.75,191895300,[1 1]
20120615,5.8,5.82,5.46,5.61,208510300,[0 0]
20120618,5.6,5.64,5.3,5.34,94707200,[0 0]
20120619,5.35,5.35,5.05,5.05,319618700,[1 1]
20120620,5.08,5.16,4.75,4.81,198161600,[1 0]
20120621,4.78,4.95,4.55,4.85,173313300,[1 1]
20120622,4.9,5.1,4.8,4.97,191859400,[1 0]
20120625,4.82,4.95,4.82,4.85,94735200,[0 1]
20120626,4.85,4.94,4.64,4.85,288531300,[1 0]
20120627,4.75,4.79,4.45,4.66,554928300,[0 1]
20120628,4.63,4.67,4.22,4.25,146675200,[1 0]
20120629,4.4,4.59,4.12,4.5,224632300,[0 1]
20120702,4.5,4.5,4.35,4.35,42576600,[1 0]
20120703,4.26,4.44,4.14,4.25,204936100,[1 0]
20120704,4.28,4.35,4.2,4.29,119739000,[0 0]
20120705,4.37,4.39,4.15,4.3,175507100,[1 0]
20120706,4.3,4.3,4.15,4.18,46462500,[0 1]
20120710,4.16,4.3,3.93,4.0,144069900,[0 0]
20120711,4.0,4.03,3.93,3.98,11160200,[1 0]
20120712,3.98,3.98,3.73,3.73,41518200,[1 0]
20120713,3.76,3.97,3.76,3.88,58574200,[0 1]
20120716,3.85,3.94,3.81,3.93,66881500,[1 0]
20120717,3.97,4.1,3.83,3.99,336115400,[1 1]
20120718,4.09,4.13,3.86,3.98,130861300,[0 1]
20120719,4.08,4.09,3.96,4.0,237189700,[0 0]
20120720,3.98,4.27,3.73,4.27,283029900,[1 0]
20120723,4.27,4.8,4.25,4.75,1186721500,[1 1]
20120724,4.76,4.95,4.5,4.5,595281200,[0 0]
20120725,4.39,4.6,4.05,4.49,544564500,[0 0]
20120726,4.52,4.92,4.48,4.77,237249200,[1 0]
20120727,4.8,5.12,4.79,5.1,407293000,[0 0]
20120730,5.03,5.07,4.71,4.71,201599700,[0 0]
20120731,4.68,4.69,4.22,4.22,303147200,[0 0]
20120801,4.3,4.54,4.21,4.36,339487000,[0 1]
20120802,4.47,4.52,4.36,4.43,66170200,[0 1]
20120803,4.48,4.68,4.32,4.32,359823500,[0 0]
20120806,4.35,4.47,4.29,4.29,244433100,[1 0]
20120807,4.31,4.36,4.18,4.3,103626800,[0 1]
20120808,4.21,4.39,4.21,4.32,47534200,[0 0]
20120809,4.28,4.34,4.25,4.31,36381200,[1 0]
20120810,4.26,4.45,4.25,4.39,184612600,[0 0]
20120813,4.49,4.49,4.27,4.27,56564000,[1 1]
20120814,4.34,4.34,3.91,3.94,163028600,[0 1]
20120815,3.94,4.0,3.76,3.76,155392300,[0 0]
20120816,3.76,3.9,3.75,3.83,331047500,[1 0]
20120817,3.83,3.83,3.63,3.7,216882400,[0 0]
20120820,3.65,3.81,3.65,3.68,103724600,[0 0]
20120821,3.79,3.79,3.62,3.7,209129300,[0 0]
20120822,3.72,3.76,3.6,3.63,193459800,[1 1]
20120823,3.66,3.69,3.45,3.55,292488200,[1 1]
20120824,3.54,3.75,3.5,3.75,61769600,[1 1]
20120827,3.74,3.8,3.6,3.6,78441900,[1 0]
20120828,3.64,3.72,3.62,3.7,72228300,[1 1]
20120829,3.65,3.65,3.38,3.48,233987100,[1 1]
20120830,3.5,3.58,3.33,3.44,316365100,[1 0]
20120831,3.5,3.55,3.42,3.45,333666900,[0 0]
20120903,3.45,3.52,3.37,3.49,89598200,[0 0]
20120904,3.48,3.48,3.28,3.28,143023100,[0 1]
20120905,3.3,3.37,3.15,3.37,401572100,[0 0]
20120906,3.44,3.54,3.34,3.52,160032800,[1 0]
20120910,3.62,3.65,3.32,3.42,237577700,[1 1]
20120911,3.42,3.54,3.38,3.5,96578000,[0 0]
20120912,3.54,3.54,3.35,3.43,99335800,[0 1]
20120913,3.37,3.4,3.23,3.27,202367400,[0 0]
20120914,3.31,3.49,3.28,3.44,122672700,[0 0]
