date,open,max,min,close,volume,y
19980708,0.07,0.07,0.07,0.07,7,[0 0]
19980721,0.06,0.06,0.06,0.06,6,[1 1]
19980722,0.06,0.08,0.06,0.06,777,[0 0]
19981207,0.12,0.12,0.12,0.12,840,[0 0]
19981208,0.3,0.3,0.3,0.3,33570,[0 1]
19981209,0.3,0.3,0.3,0.3,63000,[1 0]
19981211,0.3,0.3,0.3,0.3,15000,[0 1]
19990223,0.12,0.12,0.12,0.12,1200,[1 0]
19990225,0.12,0.12,0.12,0.12,11040,[0 0]
19990330,0.05,0.05,0.05,0.05,700,[0 1]
19991220,0.12,0.12,0.12,0.12,34800,[1 1]
20010307,0.22,0.22,0.22,0.22,110000,[0 0]
20010330,0.22,0.22,0.22,0.22,110000,[1 1]
20010402,0.22,0.22,0.22,0.22,110000,[0 0]
20010510,0.23,0.23,0.23,0.23,460,[0 0]
20010720,0.25,0.25,0.25,0.25,25,[0 1]
20010823,0.1,0.1,0.1,0.1,20000,[0 0]
20020103,0.1,0.1,0.1,0.1,48400,[1 0]
20020121,0.07,0.07,0.07,0.07,14000,[0 0]
20020320,0.05,0.05,0.05,0.05,13450,[1 1]
20020819,0.11,0.11,0.11,0.11,22000,[0 1]
20020905,0.12,0.12,0.12,0.12,20412,[1 0]
20020909,0.14,0.14,0.14,0.14,4186,[1 1]
20021204,0.09,0.09,0.09,0.09,36,[1 1]
20021219,0.06,0.06,0.06,0.06,9000,[0 0]
20021220,0.07,0.07,0.07,0.07,31472,[1 0]
20030311,0.11,0.12,0.11,0.12,16148,[0 1]
20030328,0.1,0.1,0.1,0.1,70000,[0 0]
20030430,0.08,0.09,0.08,0.09,153000,[1 1]
20030516,0.05,0.05,0.05,0.05,3500,[1 0]
20030611,0.05,0.05,0.05,0.05,5000,[0 1]
20030613,0.05,0.05,0.05,0.05,8250,[0 1]
20031009,0.08,0.08,0.08,0.08,24000,[0 0]
20031017,0.08,0.08,0.08,0.08,1600,[0 0]
20031024,0.08,0.08,0.08,0.08,1440,[0 1]
20031106,0.12,0.12,0.12,0.12,27360,[1 0]
20031210,0.05,0.05,0.05,0.05,1000,[0 0]
20040301,0.01,0.01,0.01,0.01,100,[1 0]
20040304,0.01,0.01,0.01,0.01,600,[1 0]
20040714,0.08,0.08,0.02,0.02,40006,[1 0]
20040824,0.06,0.06,0.06,0.06,28080,[1 0]
20040902,0.06,0.06,0.06,0.06,3000,[0 0]
20041013,0.07,0.07,0.07,0.07,140,[0 1]
20041117,0.09,0.09,0.09,0.09,31500,[0 0]
20041123,0.07,0.07,0.07,0.07,7140,[0 1]
20041129,0.1,0.1,0.1,0.1,5000,[0 0]
20041216,0.15,0.15,0.15,0.15,450,[0 0]
20041223,0.18,0.18,0.18,0.18,1800,[1 0]
20050113,0.5,0.5,0.5,0.5,3500,[0 1]
20050114,0.5,0.5,0.5,0.5,36500,[1 0]
20050127,0.5,0.5,0.27,0.29,95483,[1 0]
20050128,0.31,0.31,0.31,0.31,7750,[0 1]
20050131,0.31,0.31,0.31,0.31,15500,[0 0]
20050203,0.25,0.25,0.23,0.23,24998,[1 0]
20050217,0.3,0.3,0.28,0.28,84700,[0 0]
20050221,0.27,0.27,0.23,0.24,43638,[0 0]
