date,open,max,min,close,volume,y
20131028,19.47,19.5,19.08,19.1,102313219,[0 0]
20131029,18.5,19.2,18.5,18.98,2962729,[1 1]
20131030,18.61,18.68,18.52,18.64,454140,[1 1]
20131031,18.5,19.28,18.35,19.17,1550225,[0 1]
20131101,19.0,19.99,19.0,19.89,1626041,[0 1]
20131104,20.0,21.0,20.0,20.02,1989408,[0 1]
20131105,20.85,21.99,20.85,21.99,515153,[0 1]
20131106,21.5,21.5,21.0,21.0,565771,[0 0]
20131107,20.01,21.68,20.01,21.68,528586,[0 0]
20131108,21.4,21.42,20.02,20.02,367375,[0 1]
20131111,21.49,21.49,21.4,21.4,285331,[1 0]
20131112,21.43,21.43,21.3,21.3,104396,[1 0]
20131113,21.25,21.65,21.25,21.65,466720,[0 1]
20131114,21.68,21.68,20.02,21.13,421910,[0 1]
20131118,21.5,22.0,20.02,21.88,657303,[0 1]
20131119,21.55,21.55,21.22,21.22,214279,[0 1]
20131122,21.07,21.07,21.0,21.0,756920,[1 1]
20131125,20.5,20.99,20.02,20.99,372925,[0 1]
20131126,20.4,20.4,20.4,20.4,91800,[0 0]
20131127,21.0,21.4,20.07,20.07,322408,[0 0]
20131128,21.06,21.06,21.06,21.06,84240,[0 0]
20131129,21.1,21.1,21.1,21.1,18990,[1 0]
20131202,21.1,21.2,20.5,20.5,222760,[0 0]
20131203,20.02,20.57,20.02,20.57,69828,[1 0]
20131204,20.7,20.7,20.56,20.56,192286,[1 0]
20131206,20.21,20.21,20.21,20.21,50525,[1 0]
20131209,20.4,20.4,20.4,20.4,10200,[0 0]
20131210,20.19,20.19,19.7,19.8,303970,[1 0]
20131211,20.05,20.99,20.0,20.99,397219,[1 0]
20131212,20.05,20.05,19.52,19.52,143830,[0 0]
20131213,20.18,20.19,20.09,20.09,233451,[0 0]
20131216,20.0,20.0,20.0,20.0,76000,[1 1]
20131217,20.84,20.99,20.03,20.81,835487,[1 0]
20131218,21.0,21.0,20.96,20.96,130084,[1 0]
20131219,21.3,21.68,21.3,21.68,248866,[0 1]
20131220,21.78,21.78,20.03,21.21,819062,[0 0]
20131223,21.47,21.98,21.47,21.98,277178,[0 1]
20131226,21.72,21.72,21.47,21.47,238483,[1 1]
20131227,21.47,21.47,21.47,21.47,66557,[0 0]
20131230,21.12,21.12,21.12,21.12,31680,[1 0]
20140102,20.8,20.8,20.55,20.55,207625,[1 1]
20140103,20.75,20.75,20.02,20.02,371405,[0 1]
20140106,20.55,20.75,20.01,20.01,178520,[0 1]
20140108,20.11,20.11,20.04,20.04,200526,[1 1]
20140109,20.27,20.41,19.99,19.99,231457,[1 0]
20140110,19.02,19.02,19.02,19.02,93198,[1 1]
20140113,19.35,19.4,18.9,18.9,622915,[1 1]
20140114,19.3,19.5,19.3,19.5,46760,[1 0]
20140115,19.97,20.0,18.01,18.01,713352,[0 0]
20140116,19.95,20.08,19.95,20.03,300585,[0 0]
20140117,20.05,20.05,19.04,19.04,195450,[1 1]
20140120,19.88,19.92,19.88,19.92,139237,[1 1]
20140121,19.6,19.6,19.15,19.15,193675,[1 1]
20140122,19.01,19.12,19.01,19.12,127444,[1 0]
20140123,19.0,19.0,18.55,18.55,216250,[0 0]
20140124,18.65,18.65,18.6,18.6,111650,[1 1]
20140127,18.95,18.95,18.03,18.03,192480,[1 0]
20140128,18.8,19.18,18.35,18.83,552203,[1 1]
20140129,18.6,18.6,18.6,18.6,120900,[1 0]
20140130,18.6,18.6,18.1,18.1,140720,[1 1]
20140131,18.0,18.3,17.92,17.92,185900,[1 0]
20140203,18.19,19.0,17.88,17.89,177378,[0 1]
20140204,17.91,17.91,17.71,17.71,5350,[1 0]
20140205,18.18,18.19,18.0,18.0,486681,[1 0]
20140206,19.0,19.0,18.46,18.46,597855,[0 1]
20140207,18.6,19.23,18.6,19.23,102831,[0 1]
20140210,19.3,19.3,18.95,18.95,278565,[1 0]
20140212,18.93,19.15,18.93,19.15,102728,[1 0]
20140213,18.49,18.78,18.49,18.78,50329,[0 1]
20140214,18.78,18.79,18.01,18.01,236580,[0 1]
20140217,18.71,18.8,18.6,18.8,319950,[1 0]
20140218,18.8,18.8,18.8,18.8,101520,[0 0]
20140219,18.0,18.27,18.0,18.27,156528,[1 0]
20140221,18.15,18.35,17.01,17.01,483178,[0 1]
20140224,18.25,18.33,18.15,18.33,311317,[1 0]
20140225,18.3,20.23,18.3,19.04,1054884,[1 0]
20140226,19.22,19.97,19.22,19.97,122726,[1 0]
20140227,19.12,19.12,19.12,19.12,175904,[1 0]
20140228,19.97,19.97,19.0,19.0,287110,[1 1]
20140305,19.99,19.99,19.99,19.99,31984,[1 1]
20140306,19.3,19.3,19.24,19.24,204490,[0 0]
20140307,19.27,19.27,19.27,19.27,86715,[0 1]
20140310,18.83,19.99,18.83,19.99,200642,[1 0]
20140311,19.98,19.98,18.03,18.03,374876,[0 0]
20140312,18.57,18.57,18.57,18.57,70566,[0 0]
20140313,18.84,18.84,18.03,18.03,103338,[1 0]
20140314,18.55,18.55,18.55,18.55,92750,[0 1]
20140317,18.56,18.7,18.56,18.7,130760,[1 1]
20140318,18.24,19.02,18.24,19.02,239244,[1 0]
20140319,19.6,19.6,19.12,19.12,194464,[1 0]
20140324,19.1,19.1,19.05,19.05,121925,[0 1]
20140325,19.3,19.35,19.21,19.34,231475,[1 0]
20140326,20.0,20.19,20.0,20.19,644267,[0 1]
20140327,20.59,20.59,20.59,20.59,195605,[1 0]
20140328,20.98,21.59,20.98,21.59,691646,[1 0]
20140331,21.3,21.71,21.3,21.71,681446,[0 0]
20140401,21.74,21.81,21.47,21.51,493376,[1 0]
20140402,21.21,21.59,21.21,21.5,258610,[1 0]
20140404,21.01,21.01,20.9,20.9,274631,[0 1]
20140409,20.8,20.86,20.8,20.86,208132,[1 0]
20140410,21.99,21.99,20.7,20.7,365586,[1 0]
20140411,21.86,23.0,21.86,22.86,863552,[0 1]
20140414,23.19,23.7,22.86,23.56,965400,[1 0]
20140415,23.49,23.77,23.49,23.77,239878,[1 1]
20140416,24.06,24.5,24.06,24.43,702251,[0 0]
20140417,24.3,25.0,24.3,24.82,697293,[0 0]
20140422,25.21,25.21,24.99,24.99,263479,[0 1]
20140423,24.98,25.5,24.98,25.5,259892,[1 0]
20140424,25.0,25.3,24.93,25.3,322905,[0 0]
20140425,24.05,24.19,24.05,24.18,245619,[0 1]
20140428,24.48,24.48,23.07,23.07,234264,[1 1]
20140429,23.15,24.6,23.15,24.6,51795,[0 1]
20140430,25.15,25.99,25.15,25.98,947656,[1 0]
20140514,28.09,28.09,28.07,28.07,106704,[0 1]
20140515,28.0,28.1,27.87,27.87,840275,[0 1]
20140516,28.5,28.5,27.8,28.01,203969,[0 1]
20140519,28.25,28.45,28.0,28.25,1407316,[1 1]
20140520,30.99,30.99,28.3,28.3,450200,[1 0]
20140521,28.57,28.57,28.29,28.29,538826,[1 1]
20140522,28.25,28.48,28.25,28.48,331828,[1 0]
20140523,28.95,28.95,28.55,28.69,744736,[1 1]
20140526,28.59,29.1,28.59,29.1,589252,[0 1]
20140527,29.1,29.1,28.39,28.49,657098,[0 1]
20140528,28.25,28.6,28.25,28.31,576982,[0 1]
20140529,28.65,28.7,27.7,28.7,831487,[0 0]
20140530,28.51,29.4,28.51,29.35,1791663,[1 0]
20140602,29.35,31.0,29.33,29.33,1593718,[1 0]
20140603,29.41,29.61,28.01,29.6,595947,[0 0]
20140604,29.8,29.8,29.36,29.36,1170987,[1 0]
20140605,29.62,29.79,29.01,29.01,309550,[1 0]
20140606,29.6,30.99,28.01,29.41,1675726,[1 0]
20140609,29.43,29.44,29.4,29.4,341333,[1 0]
20140610,26.5,32.4,26.5,30.7,1185648,[0 0]
20140611,30.94,31.0,30.78,30.78,1506962,[0 0]
20140613,30.9,31.1,27.89,30.64,1183824,[1 0]
20140616,30.6,30.69,30.6,30.69,720180,[0 1]
20140617,30.35,30.8,30.3,30.42,1483348,[0 1]
20140618,30.39,30.42,29.5,29.54,1373220,[1 1]
20140620,29.69,29.85,29.69,29.85,553833,[1 1]
20140623,29.72,29.72,29.39,29.39,315991,[0 1]
20140624,29.02,29.76,29.02,29.76,306576,[0 0]
20140625,29.39,29.88,29.39,29.88,214695,[0 1]
20140626,29.78,29.78,29.78,29.78,95296,[0 0]
20140627,29.98,29.99,28.51,29.65,1548834,[0 1]
20140630,30.0,30.0,29.3,29.5,1468429,[0 0]
20140701,29.78,29.78,29.6,29.69,896294,[0 0]
20140702,29.12,29.64,29.12,29.17,467476,[1 1]
20140703,28.53,28.53,28.42,28.42,564675,[0 1]
20140707,28.79,29.3,28.79,29.3,195927,[1 0]
20140708,28.11,29.5,28.11,29.5,185464,[1 1]
20140710,29.0,29.0,28.55,28.55,295545,[1 0]
20140711,29.99,29.99,28.91,28.91,58900,[0 1]
20140714,28.45,28.8,28.45,28.8,179935,[1 0]
20140715,28.8,28.97,28.2,28.97,956995,[1 0]
20140716,27.38,27.38,27.05,27.05,815990,[0 1]
20140717,27.47,27.47,27.47,27.47,200531,[1 1]
20140718,27.55,27.68,27.01,27.01,905900,[0 0]
20140722,27.05,28.39,27.05,28.39,1341338,[0 1]
20140723,28.38,29.0,28.15,28.77,989344,[0 1]
20140724,28.0,29.3,28.0,28.8,315750,[1 0]
20140725,29.0,30.0,28.79,30.0,1106238,[0 0]
20140728,29.0,29.0,28.22,28.22,220570,[0 1]
20140729,27.25,27.25,27.19,27.19,397844,[1 0]
20140730,26.1,27.17,26.1,27.17,372890,[1 1]
20140731,27.98,28.76,27.62,28.32,1523693,[1 1]
20140801,28.38,28.61,26.01,28.61,235310,[0 1]
20140804,28.9,28.9,28.0,28.44,654298,[1 0]
20140805,30.0,30.0,28.34,28.37,417037,[0 0]
20140806,28.0,28.07,28.0,28.07,327985,[1 0]
20140807,27.7,27.7,27.7,27.7,379490,[0 0]
20140808,27.19,27.19,26.62,26.63,858872,[1 1]
20140813,27.3,27.3,26.63,27.27,951502,[0 0]
20140818,27.34,28.87,27.11,27.24,418272,[1 1]
20140819,27.47,27.47,27.11,27.12,179419,[1 0]
20140820,27.69,27.69,27.05,27.21,298670,[0 1]
20140821,27.34,27.5,27.34,27.5,323591,[1 0]
20140822,27.72,27.72,27.72,27.72,243936,[0 1]
20140825,28.05,28.42,28.05,28.42,113458,[0 1]
20140826,27.61,28.08,27.61,28.08,67210,[0 0]
20140827,27.65,29.99,27.65,29.99,958607,[1 0]
20140828,28.75,29.99,28.71,29.99,929690,[1 1]
20140829,29.15,29.32,28.11,29.32,719570,[1 1]
20140901,30.0,31.34,30.0,30.52,4737835,[1 1]
20140902,31.0,31.99,30.01,31.99,3139514,[1 1]
20140903,31.68,31.7,31.3,31.3,1149840,[0 1]
20140904,31.3,31.58,31.0,31.0,1552204,[1 1]
20140905,31.4,31.6,31.0,31.6,1407560,[0 0]
20140908,31.19,32.98,30.86,32.98,1327348,[1 0]
