date,open,max,min,close,volume,y
20070402,10.49,11.3,10.15,11.1,4527010200,[1 1]
20070403,11.25,11.88,11.0,11.7,1158556900,[0 1]
20070404,11.5,11.8,11.32,11.8,311834300,[0 0]
20070405,11.53,11.64,11.33,11.5,268520200,[1 0]
20070409,11.69,11.69,11.31,11.53,735056300,[0 0]
20070410,11.45,11.6,11.36,11.5,329745900,[1 0]
20070411,11.5,11.53,10.81,11.17,548199700,[1 1]
20070412,11.0,11.45,11.0,11.45,228366500,[1 1]
20070413,11.4,11.45,11.1,11.4,253692100,[1 1]
20070416,11.16,11.35,10.9,11.15,653766600,[1 1]
20070417,11.0,11.1,10.96,11.05,60670400,[1 1]
20070418,10.8,11.15,10.8,11.1,168475100,[1 1]
20070419,10.85,11.1,10.85,11.0,792124100,[0 0]
20070420,10.87,11.22,10.87,11.22,432567300,[1 1]
20070423,11.24,11.45,11.0,11.45,1390278700,[0 1]
20070424,11.34,11.5,11.2,11.5,1577089200,[0 1]
20070425,11.4,11.75,11.4,11.74,2116581500,[1 1]
20070426,11.8,12.1,11.63,12.1,2385804800,[0 0]
20070427,11.99,12.9,11.85,12.8,112385100,[1 1]
20070430,12.52,13.8,12.52,13.35,395933800,[0 0]
20070502,13.32,14.17,13.0,14.0,651794900,[1 0]
20070503,13.8,14.65,13.7,14.65,1144481600,[1 1]
20070504,14.3,15.5,14.3,14.69,963888400,[0 0]
20070507,14.65,14.98,14.31,14.95,638109300,[1 1]
20070508,14.51,15.4,14.51,15.25,1162641000,[0 1]
20070509,15.39,15.5,15.1,15.2,463807700,[1 1]
20070510,15.18,15.5,14.7,14.98,68819900,[0 1]
20070511,15.1,16.14,15.1,15.45,201146900,[0 0]
20070514,15.46,16.3,15.1,15.49,394747500,[0 1]
20070515,15.9,16.0,15.0,15.2,610183600,[0 0]
20070516,15.87,15.89,14.9,15.25,1330702200,[1 1]
20070517,15.49,15.6,14.8,15.19,666210800,[1 1]
20070518,15.3,16.09,15.15,15.61,896004100,[1 1]
20070521,15.98,17.0,15.9,16.1,420522700,[0 1]
20070522,16.21,16.75,16.2,16.5,59470200,[1 0]
20070523,16.35,17.3,16.3,16.5,353479100,[0 0]
20070524,16.5,16.5,15.39,15.39,376578300,[1 0]
20070525,15.9,16.2,15.7,16.2,985288000,[0 0]
20070528,16.45,16.45,16.0,16.3,43321300,[0 0]
20070529,16.5,16.5,15.8,15.8,403419200,[0 1]
20070530,15.74,15.74,15.3,15.45,387457800,[0 0]
20070531,15.68,15.68,14.95,15.65,279238300,[0 0]
20070601,15.6,15.7,15.5,15.5,358789000,[0 0]
20070604,15.4,15.7,15.4,15.59,72583500,[1 1]
20070605,15.6,16.1,15.6,15.79,148673600,[0 0]
20070606,15.4,15.7,15.31,15.5,644838500,[0 1]
20070608,15.5,15.5,15.1,15.39,192235300,[0 0]
20070611,15.5,16.2,15.5,16.2,1278941200,[1 1]
20070612,16.3,16.99,15.81,16.31,324543300,[1 1]
20070613,16.29,16.5,16.2,16.2,800993300,[0 1]
20070614,16.5,16.7,16.39,16.5,830924400,[0 0]
20070615,16.7,16.96,16.4,16.89,960491600,[0 1]
20070618,16.95,17.69,16.8,17.2,783268700,[0 0]
20070619,17.25,17.35,16.5,17.0,1506115800,[1 1]
20070620,17.0,17.35,17.0,17.25,1059835200,[1 0]
20070621,17.34,17.34,17.0,17.15,444409800,[0 1]
20070622,17.15,17.15,16.9,17.04,230698600,[1 0]
20070625,17.0,17.0,16.66,16.8,458174900,[0 1]
20070626,17.0,17.2,16.85,17.2,126328900,[1 0]
20070627,17.0,17.2,16.9,17.19,278892800,[1 0]
