date,open,max,min,close,volume,y
20070727,14.49,15.07,13.56,14.84,69230860,[1 0]
20070730,14.5,15.1,14.5,14.95,7196137,[0 1]
20070731,14.88,15.1,14.52,14.52,7386426,[0 1]
20070801,14.5,14.6,13.83,13.92,4309872,[0 1]
20070802,13.9,14.1,13.83,14.0,1857789,[0 0]
20070803,13.86,14.2,13.7,13.95,1354632,[1 0]
20070806,13.51,14.0,13.0,14.0,1315276,[0 0]
20070807,14.4,14.75,13.84,13.97,2060879,[0 1]
20070808,14.0,14.59,14.0,14.0,2480364,[1 0]
20070809,13.83,13.83,13.15,13.15,1283342,[1 1]
20070810,13.2,13.2,12.5,12.55,1166474,[0 0]
20070813,13.33,13.33,12.53,12.75,742220,[1 1]
20070814,12.75,12.8,12.21,12.23,617848,[0 1]
20070815,12.1,12.35,11.96,11.96,761638,[0 0]
20070816,11.5,11.9,10.51,11.9,1679464,[1 0]
20070817,12.15,12.15,10.63,11.9,403254,[1 0]
20070820,11.22,13.0,11.22,13.0,627742,[1 0]
20070821,13.2,13.85,11.1,13.85,571575,[0 1]
20070822,13.2,13.8,12.5,12.5,715226,[0 1]
20070823,12.7,12.85,11.81,12.85,372474,[1 1]
20070824,12.87,13.1,11.82,13.1,749137,[1 1]
20070827,12.6,12.89,12.42,12.6,310848,[1 1]
20070828,12.35,12.4,12.3,12.3,441094,[1 1]
20070829,12.2,13.0,12.12,13.0,717959,[0 1]
20070830,13.0,13.49,13.0,13.11,341957,[1 1]
20070831,13.5,14.0,12.54,12.54,1781076,[0 1]
20070903,14.0,14.4,13.86,13.86,780532,[0 0]
20070904,13.5,13.8,13.45,13.72,579286,[0 0]
20070905,13.85,13.85,13.0,13.0,303581,[0 1]
20070906,13.89,13.9,13.12,13.5,287230,[1 0]
20070910,12.51,13.5,12.1,12.85,637714,[0 0]
20070911,13.09,13.15,12.5,12.86,159540,[1 1]
20070912,12.71,12.72,12.65,12.65,345337,[0 1]
20070913,12.5,12.99,12.21,12.99,643503,[1 1]
20070914,12.35,12.45,12.11,12.11,173305,[0 0]
20070917,12.0,12.0,11.47,11.51,225520,[0 1]
20070918,11.52,12.15,11.52,12.15,307963,[0 1]
20070919,11.56,12.6,11.56,12.0,583528,[0 1]
20070920,12.02,12.97,12.02,12.08,291714,[1 0]
20070921,12.1,12.6,12.1,12.6,308469,[0 1]
20070924,12.9,13.5,12.86,13.29,872776,[1 0]
20070925,12.61,13.88,12.61,13.3,806018,[0 0]
20070926,13.4,13.74,13.0,13.5,427504,[0 0]
20070927,13.5,14.55,13.5,13.75,1708777,[1 1]
20070928,14.0,14.48,14.0,14.03,546427,[0 1]
20071001,13.16,14.74,13.16,14.1,1067172,[0 0]
20071002,13.5,14.97,13.5,14.2,1099703,[0 1]
20071003,14.9,14.9,14.1,14.1,320852,[0 0]
20071004,14.15,14.88,14.15,14.3,883483,[0 1]
20071005,14.5,15.05,14.5,14.59,2461695,[1 0]
20071008,14.9,15.49,14.01,15.49,3756575,[1 0]
20071009,15.6,15.86,14.5,14.5,1495291,[0 1]
20071010,14.6,15.0,14.53,14.65,237084,[1 0]
20071011,14.7,14.98,14.1,14.1,209762,[0 0]
20071015,14.6,14.6,13.81,13.81,137171,[0 1]
20071016,13.6,13.8,13.6,13.7,135828,[0 0]
20071017,13.68,14.8,13.5,13.5,159737,[0 0]
20071018,13.25,13.85,13.1,13.37,108293,[1 0]
20071019,13.95,14.7,13.95,13.98,191726,[1 0]
20071022,14.0,14.5,13.11,14.0,202361,[0 1]
20071023,14.35,14.35,13.12,13.52,350555,[0 1]
20071024,14.03,14.03,13.45,13.46,341630,[1 1]
20071025,13.45,13.8,13.02,13.15,730483,[1 0]
20071026,14.0,14.0,13.17,13.5,242738,[0 1]
20071029,13.3,14.18,13.0,14.18,456333,[0 0]
20071030,13.3,13.3,12.41,12.7,241883,[1 1]
20071031,12.9,13.71,12.9,13.07,347161,[0 1]
20071101,13.58,13.58,12.45,13.15,213264,[0 0]
20071105,13.5,14.39,12.7,14.39,261318,[1 0]
20071106,13.81,14.55,13.81,14.34,284719,[0 0]
20071107,12.81,13.88,12.81,13.8,163476,[0 1]
20071108,13.25,14.0,13.17,13.17,165048,[0 1]
20071109,13.25,13.9,12.7,13.9,269183,[0 1]
20071112,13.8,14.1,13.15,13.15,136180,[0 1]
20071113,14.0,14.0,14.0,14.0,126000,[0 1]
20071114,13.25,13.25,12.5,12.78,640600,[0 0]
20071116,13.0,13.2,12.92,12.92,79680,[0 1]
20071119,13.1,13.1,12.3,12.99,400865,[0 0]
20071121,12.25,13.95,11.81,11.81,128133,[1 1]
20071122,11.75,11.75,10.11,10.11,129184,[1 0]
20071123,11.8,11.8,10.7,10.7,206540,[0 0]
20071126,10.5,10.6,9.79,9.79,79278,[0 1]
